일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220423,첨단95,신용두,4053,16,승차,1
20220423,첨단95,신용두,4053,16,하차,1
20220423,첨단95,신용두,4053,17,하차,1
20220423,첨단95,신용두,4053,18,하차,2
20220423,첨단95,신용두,4053,22,하차,1
20220423,첨단95,신용두,4053,23,하차,1
20220423,첨단95,신용두,4054,05,승차,2
20220423,첨단95,신용두,4054,06,승차,3
20220423,첨단95,신용두,4054,06,하차,1
20220423,첨단95,신용두,4054,07,승차,5
20220423,첨단95,신용두,4054,07,하차,1
20220423,첨단95,신용두,4054,08,승차,8
20220423,첨단95,신용두,4054,09,승차,6
20220423,첨단95,신용두,4054,10,승차,11
20220423,첨단95,신용두,4054,11,승차,9
20220423,첨단95,신용두,4054,12,승차,9
20220423,첨단95,신용두,4054,12,하차,1
20220423,첨단95,신용두,4054,13,승차,6
20220423,첨단95,신용두,4054,13,하차,2
20220423,첨단95,신용두,4054,14,승차,6
20220423,첨단95,신용두,4054,14,환승,2
20220423,첨단95,신용두,4054,15,승차,3
20220423,첨단95,신용두,4054,15,환승,2
20220423,첨단95,신용두,4054,16,승차,5
20220423,첨단95,신용두,4054,17,승차,11
20220423,첨단95,신용두,4054,18,승차,4
20220423,첨단95,신용두,4054,22,승차,1
20220423,첨단95,신용마을,4055,13,승차,2
20220423,첨단95,신용마을,4055,14,승차,1
20220423,첨단95,신용마을,4055,16,승차,4
20220423,첨단95,신용마을,4055,16,하차,2
20220423,첨단95,신용마을,4055,17,승차,1
20220423,첨단95,신용마을,4055,18,승차,1
20220423,첨단95,신용마을,4055,20,승차,4
20220423,첨단95,신용마을,4056,08,하차,1
20220423,첨단95,신용마을,4056,22,하차,1
20220423,첨단95,신용마을,4056,23,하차,1
20220423,첨단95,양림휴먼시아1차,3080,05,승차,1
20220423,첨단95,양림휴먼시아1차,3080,06,승차,1
20220423,첨단95,양림휴먼시아1차,3080,06,하차,1
20220423,첨단95,양림휴먼시아1차,3080,07,승차,2
20220423,첨단95,양림휴먼시아1차,3080,08,승차,3
20220423,첨단95,양림휴먼시아1차,3080,09,승차,1
20220423,첨단95,양림휴먼시아1차,3080,10,승차,1
20220423,첨단95,양림휴먼시아1차,3080,11,승차,15
20220423,첨단95,양림휴먼시아1차,3080,11,하차,1
20220423,첨단95,양림휴먼시아1차,3080,11,환승,2
20220423,첨단95,양림휴먼시아1차,3080,12,승차,1
20220423,첨단95,양림휴먼시아1차,3080,13,승차,7
20220423,첨단95,양림휴먼시아1차,3080,14,승차,7
20220423,첨단95,양림휴먼시아1차,3080,15,승차,7
20220423,첨단95,양림휴먼시아1차,3080,16,승차,1
20220423,첨단95,양림휴먼시아1차,3080,17,승차,1
20220423,첨단95,양림휴먼시아1차,3080,18,승차,3
20220423,첨단95,양림휴먼시아1차,3080,19,승차,2
20220423,첨단95,양림휴먼시아1차,3080,20,승차,4
20220423,첨단95,양림휴먼시아1차,3080,20,환승,1
20220423,첨단95,양림휴먼시아1차,3080,21,승차,2
20220423,첨단95,양림휴먼시아1차,3080,22,하차,1
20220423,첨단95,양림휴먼시아1차,3081,05,승차,1
20220423,첨단95,양림휴먼시아1차,3081,07,하차,2
20220423,첨단95,양림휴먼시아1차,3081,08,승차,2
20220423,첨단95,양림휴먼시아1차,3081,09,승차,1
20220423,첨단95,양림휴먼시아1차,3081,10,승차,1
20220423,첨단95,양림휴먼시아1차,3081,10,하차,2
20220423,첨단95,양림휴먼시아1차,3081,12,승차,2
20220423,첨단95,양림휴먼시아1차,3081,12,하차,3
20220423,첨단95,양림휴먼시아1차,3081,13,하차,1
20220423,첨단95,양림휴먼시아1차,3081,15,승차,3
20220423,첨단95,양림휴먼시아1차,3081,16,승차,2
20220423,첨단95,양림휴먼시아1차,3081,16,하차,1
20220423,첨단95,양림휴먼시아1차,3081,17,승차,3
20220423,첨단95,양림휴먼시아1차,3081,18,승차,1
20220423,첨단95,양림휴먼시아1차,3081,18,하차,2
20220423,첨단95,양림휴먼시아1차,3081,19,승차,2
20220423,첨단95,양림휴먼시아1차,3081,20,하차,1
20220423,첨단95,양림휴먼시아1차,3081,21,승차,2
20220423,첨단95,양림휴먼시아1차,3081,21,하차,3
20220423,첨단95,양림휴먼시아1차,3081,22,하차,1
20220423,첨단95,양림휴먼시아2차,3078,06,승차,1
20220423,첨단95,양림휴먼시아2차,3078,06,하차,3
20220423,첨단95,양림휴먼시아2차,3078,07,승차,2
20220423,첨단95,양림휴먼시아2차,3078,08,승차,1
20220423,첨단95,양림휴먼시아2차,3078,08,하차,3
20220423,첨단95,양림휴먼시아2차,3078,09,승차,6
20220423,첨단95,양림휴먼시아2차,3078,09,하차,5
20220423,첨단95,양림휴먼시아2차,3078,10,승차,4
20220423,첨단95,양림휴먼시아2차,3078,10,하차,3
20220423,첨단95,양림휴먼시아2차,3078,11,승차,5
20220423,첨단95,양림휴먼시아2차,3078,11,하차,7
20220423,첨단95,양림휴먼시아2차,3078,12,승차,6
20220423,첨단95,양림휴먼시아2차,3078,12,하차,3
20220423,첨단95,양림휴먼시아2차,3078,13,승차,3
20220423,첨단95,양림휴먼시아2차,3078,13,하차,4
20220423,첨단95,양림휴먼시아2차,3078,14,승차,6
20220423,첨단95,양림휴먼시아2차,3078,14,하차,1
20220423,첨단95,양림휴먼시아2차,3078,15,승차,3
20220423,첨단95,양림휴먼시아2차,3078,15,하차,1
20220423,첨단95,양림휴먼시아2차,3078,17,승차,2
20220423,첨단95,양림휴먼시아2차,3078,17,하차,4
20220423,첨단95,양림휴먼시아2차,3078,18,승차,1
20220423,첨단95,양림휴먼시아2차,3078,18,하차,1
20220423,첨단95,양림휴먼시아2차,3078,18,환승,1
20220423,첨단95,양림휴먼시아2차,3078,19,승차,1
20220423,첨단95,양림휴먼시아2차,3078,19,하차,2
20220423,첨단95,양림휴먼시아2차,3078,20,승차,1
20220423,첨단95,양림휴먼시아2차,3078,20,하차,2
20220423,첨단95,양림휴먼시아2차,3078,21,승차,2
20220423,첨단95,양림휴먼시아2차,3078,22,승차,1
20220423,첨단95,양림휴먼시아2차,3078,22,하차,1
20220423,첨단95,양림휴먼시아2차,3079,06,승차,1
20220423,첨단95,양림휴먼시아2차,3079,07,승차,2
20220423,첨단95,양림휴먼시아2차,3079,07,하차,1
20220423,첨단95,양림휴먼시아2차,3079,08,하차,1
20220423,첨단95,양림휴먼시아2차,3079,09,승차,1
20220423,첨단95,양림휴먼시아2차,3079,10,승차,1
20220423,첨단95,양림휴먼시아2차,3079,10,하차,1
20220423,첨단95,양림휴먼시아2차,3079,11,하차,2
20220423,첨단95,양림휴먼시아2차,3079,11,환승,2
20220423,첨단95,양림휴먼시아2차,3079,12,승차,1
20220423,첨단95,양림휴먼시아2차,3079,13,승차,2
20220423,첨단95,양림휴먼시아2차,3079,14,하차,1
20220423,첨단95,양림휴먼시아2차,3079,15,하차,1
20220423,첨단95,양림휴먼시아2차,3079,16,하차,3
20220423,첨단95,양림휴먼시아2차,3079,17,승차,3
20220423,첨단95,양림휴먼시아2차,3079,17,하차,2
20220423,첨단95,양림휴먼시아2차,3079,18,승차,2
20220423,첨단95,양림휴먼시아2차,3079,18,하차,1
20220423,첨단95,양림휴먼시아2차,3079,19,승차,4
20220423,첨단95,양림휴먼시아2차,3079,19,환승,1
20220423,첨단95,양림휴먼시아2차,3079,21,하차,1
20220423,첨단95,양림휴먼시아2차,3079,22,승차,1
20220423,첨단95,양림휴먼시아2차,3079,23,승차,1
20220423,첨단95,양산초교입구,4057,06,승차,1
20220423,첨단95,양산초교입구,4057,07,하차,1
20220423,첨단95,양산초교입구,4057,08,승차,1
20220423,첨단95,양산초교입구,4057,08,하차,2
20220423,첨단95,양산초교입구,4057,09,하차,1
20220423,첨단95,양산초교입구,4057,10,하차,1
20220423,첨단95,양산초교입구,4057,11,하차,2
20220423,첨단95,양산초교입구,4057,11,환승,2
20220423,첨단95,양산초교입구,4057,12,승차,1
20220423,첨단95,양산초교입구,4057,12,하차,4
20220423,첨단95,양산초교입구,4057,13,하차,2
20220423,첨단95,양산초교입구,4057,14,하차,2
20220423,첨단95,양산초교입구,4057,16,하차,1
20220423,첨단95,양산초교입구,4057,17,승차,1
20220423,첨단95,양산초교입구,4057,17,하차,4
20220423,첨단95,양산초교입구,4057,19,승차,1
20220423,첨단95,양산초교입구,4057,19,하차,1
20220423,첨단95,양산초교입구,4057,20,하차,2
20220423,첨단95,양산초교입구,4057,21,하차,2
20220423,첨단95,양산초교입구,4057,22,환승,1
20220423,첨단95,양산초교입구,4057,23,하차,1
20220423,첨단95,양산초교입구,4058,05,승차,2
20220423,첨단95,양산초교입구,4058,06,승차,2
20220423,첨단95,양산초교입구,4058,07,승차,2
20220423,첨단95,양산초교입구,4058,08,승차,12
20220423,첨단95,양산초교입구,4058,08,하차,1
20220423,첨단95,양산초교입구,4058,09,승차,8
20220423,첨단95,양산초교입구,4058,10,승차,5
20220423,첨단95,양산초교입구,4058,10,환승,1
20220423,첨단95,양산초교입구,4058,11,승차,7
20220423,첨단95,양산초교입구,4058,11,하차,3
20220423,첨단95,양산초교입구,4058,11,환승,1
20220423,첨단95,양산초교입구,4058,12,승차,15
20220423,첨단95,양산초교입구,4058,12,환승,1
20220423,첨단95,양산초교입구,4058,13,승차,8
20220423,첨단95,양산초교입구,4058,13,하차,2
20220423,첨단95,양산초교입구,4058,14,승차,5
20220423,첨단95,양산초교입구,4058,14,환승,1
20220423,첨단95,양산초교입구,4058,15,승차,8
20220423,첨단95,양산초교입구,4058,16,승차,3
20220423,첨단95,양산초교입구,4058,17,승차,8
20220423,첨단95,양산초교입구,4058,17,하차,2
20220423,첨단95,양산초교입구,4058,17,환승,1
20220423,첨단95,양산초교입구,4058,18,승차,2
20220423,첨단95,양산초교입구,4058,18,하차,3
20220423,첨단95,양산초교입구,4058,19,승차,6
20220423,첨단95,양산초교입구,4058,21,승차,5
20220423,첨단95,양산초교입구,4058,22,승차,2
20220423,첨단95,양산호수공원,4079,05,승차,4
20220423,첨단95,양산호수공원,4079,06,승차,3
20220423,첨단95,양산호수공원,4079,07,승차,3
20220423,첨단95,양산호수공원,4079,08,승차,12
20220423,첨단95,양산호수공원,4079,08,환승,1
20220423,첨단95,양산호수공원,4079,09,승차,5
20220423,첨단95,양산호수공원,4079,09,환승,3
20220423,첨단95,양산호수공원,4079,10,승차,5
20220423,첨단95,양산호수공원,4079,10,하차,3
20220423,첨단95,양산호수공원,4079,11,승차,5
20220423,첨단95,양산호수공원,4079,11,하차,2
20220423,첨단95,양산호수공원,4079,11,환승,4
20220423,첨단95,양산호수공원,4079,12,승차,8
20220423,첨단95,양산호수공원,4079,12,하차,1
20220423,첨단95,양산호수공원,4079,12,환승,2
20220423,첨단95,양산호수공원,4079,13,승차,10
20220423,첨단95,양산호수공원,4079,13,하차,1
20220423,첨단95,양산호수공원,4079,13,환승,2
20220423,첨단95,양산호수공원,4079,14,승차,4
20220423,첨단95,양산호수공원,4079,14,환승,1
20220423,첨단95,양산호수공원,4079,15,승차,7
20220423,첨단95,양산호수공원,4079,16,승차,3
20220423,첨단95,양산호수공원,4079,17,승차,10
20220423,첨단95,양산호수공원,4079,18,승차,4
20220423,첨단95,양산호수공원,4079,18,하차,2
20220423,첨단95,양산호수공원,4079,19,승차,6
20220423,첨단95,양산호수공원,4079,20,승차,1
20220423,첨단95,양산호수공원,4079,20,하차,1
20220423,첨단95,양산호수공원,4079,21,승차,3
20220423,첨단95,양산호수공원,4079,22,승차,5
20220423,첨단95,양산호수공원,4080,06,환승,1
20220423,첨단95,양산호수공원,4080,07,승차,2
20220423,첨단95,양산호수공원,4080,08,승차,2
20220423,첨단95,양산호수공원,4080,08,환승,2
20220423,첨단95,양산호수공원,4080,09,승차,1
20220423,첨단95,양산호수공원,4080,10,승차,3
20220423,첨단95,양산호수공원,4080,10,하차,2
20220423,첨단95,양산호수공원,4080,10,환승,1
20220423,첨단95,양산호수공원,4080,11,승차,2
20220423,첨단95,양산호수공원,4080,12,하차,4
20220423,첨단95,양산호수공원,4080,13,승차,3
20220423,첨단95,양산호수공원,4080,13,하차,2
20220423,첨단95,양산호수공원,4080,13,환승,1
20220423,첨단95,양산호수공원,4080,14,하차,2
20220423,첨단95,양산호수공원,4080,15,하차,2
20220423,첨단95,양산호수공원,4080,16,하차,1
20220423,첨단95,양산호수공원,4080,16,환승,1
20220423,첨단95,양산호수공원,4080,17,하차,2
20220423,첨단95,양산호수공원,4080,17,환승,1
20220423,첨단95,양산호수공원,4080,18,하차,4
20220423,첨단95,양산호수공원,4080,18,환승,1
20220423,첨단95,양산호수공원,4080,19,하차,1
20220423,첨단95,양산호수공원,4080,20,하차,1
20220423,첨단95,양산호수공원,4080,21,하차,1
20220423,첨단95,양산호수공원,4080,21,환승,1
20220423,첨단95,양산호수공원,4080,22,하차,4
20220423,첨단95,요한병원,4526,07,승차,1
20220423,첨단95,요한병원,4526,08,승차,1
20220423,첨단95,요한병원,4526,09,승차,1
20220423,첨단95,요한병원,4526,09,하차,1
20220423,첨단95,요한병원,4526,10,승차,2
20220423,첨단95,요한병원,4526,11,승차,2
20220423,첨단95,요한병원,4526,12,승차,2
20220423,첨단95,요한병원,4526,13,승차,3
20220423,첨단95,요한병원,4526,13,하차,1
20220423,첨단95,요한병원,4526,14,하차,1
20220423,첨단95,요한병원,4526,15,승차,2
20220423,첨단95,요한병원,4526,15,하차,1
20220423,첨단95,요한병원,4526,16,승차,2
20220423,첨단95,요한병원,4526,16,하차,1
20220423,첨단95,요한병원,4526,17,승차,1
20220423,첨단95,요한병원,4526,19,승차,1
20220423,첨단95,요한병원,4526,22,하차,1
20220423,첨단95,용산마을,4587,08,승차,1
20220423,첨단95,용산마을,4587,10,승차,1
20220423,첨단95,용산마을,4587,12,하차,1
20220423,첨단95,용산마을,4588,06,하차,1
20220423,첨단95,용산마을,4588,07,하차,1
20220423,첨단95,용산마을,4588,16,하차,1
20220423,첨단95,용산마을,4588,18,하차,1
20220423,첨단95,용산마을,4588,20,하차,1
20220423,첨단95,용산마을,4588,21,하차,1
20220423,첨단95,용전사거리(북),4103,06,환승,1
20220423,첨단95,용전사거리(북),4103,07,환승,1
20220423,첨단95,용전사거리(북),4103,10,하차,1
20220423,첨단95,용전사거리(북),4103,18,승차,1
20220423,첨단95,용전사거리(북),4103,20,하차,2
20220423,첨단95,용전사거리(북),4103,21,하차,1
20220423,첨단95,용전사거리(북),4103,21,환승,1
20220423,첨단95,용전사거리(북),4104,06,하차,1
20220423,첨단95,용전사거리(북),4104,06,환승,1
20220423,첨단95,용전사거리(북),4104,08,환승,1
20220423,첨단95,용전사거리(북),4104,09,승차,1
20220423,첨단95,용전사거리(북),4104,11,승차,1
20220423,첨단95,용전사거리(북),4104,11,환승,1
20220423,첨단95,용전사거리(북),4104,13,승차,2
20220423,첨단95,용전사거리(북),4104,14,승차,3
20220423,첨단95,용전사거리(북),4104,15,승차,3
20220423,첨단95,용전사거리(북),4104,16,승차,3
20220423,첨단95,용전사거리(북),4104,16,환승,4
20220423,첨단95,용전사거리(북),4104,18,승차,3
20220423,첨단95,용전사거리(북),4104,18,하차,1
20220423,첨단95,용전사거리(북),4104,20,승차,1
20220423,첨단95,운암시장,4448,06,승차,1
20220423,첨단95,운암시장,4448,06,하차,1
20220423,첨단95,운암시장,4448,07,승차,1
20220423,첨단95,운암시장,4448,07,하차,1
20220423,첨단95,운암시장,4448,08,하차,3
20220423,첨단95,운암시장,4448,09,하차,5
20220423,첨단95,운암시장,4448,10,승차,2
20220423,첨단95,운암시장,4448,10,하차,6
20220423,첨단95,운암시장,4448,11,승차,1
20220423,첨단95,운암시장,4448,11,하차,3
20220423,첨단95,운암시장,4448,12,승차,4
20220423,첨단95,운암시장,4448,12,하차,6
20220423,첨단95,운암시장,4448,12,환승,1
20220423,첨단95,운암시장,4448,13,승차,1
20220423,첨단95,운암시장,4448,13,하차,4
20220423,첨단95,운암시장,4448,13,환승,1
20220423,첨단95,운암시장,4448,14,하차,2
20220423,첨단95,운암시장,4448,14,환승,2
20220423,첨단95,운암시장,4448,15,승차,2
20220423,첨단95,운암시장,4448,15,하차,2
20220423,첨단95,운암시장,4448,16,승차,1
20220423,첨단95,운암시장,4448,16,하차,3
20220423,첨단95,운암시장,4448,17,승차,1
20220423,첨단95,운암시장,4448,17,하차,7
20220423,첨단95,운암시장,4448,18,승차,2
20220423,첨단95,운암시장,4448,18,하차,7
20220423,첨단95,운암시장,4448,19,승차,1
20220423,첨단95,운암시장,4448,19,하차,6
20220423,첨단95,운암시장,4448,20,하차,3
20220423,첨단95,운암시장,4448,21,승차,2
20220423,첨단95,운암시장,4448,21,하차,1
20220423,첨단95,운암시장,4448,22,승차,2
20220423,첨단95,운암시장,4448,22,하차,1
20220423,첨단95,운암시장,4449,05,승차,1
20220423,첨단95,운암시장,4449,06,환승,1
20220423,첨단95,운암시장,4449,07,승차,1
20220423,첨단95,운암시장,4449,07,환승,1
20220423,첨단95,운암시장,4449,08,승차,1
20220423,첨단95,운암시장,4449,08,하차,1
20220423,첨단95,운암시장,4449,08,환승,1
20220423,첨단95,운암시장,4449,09,승차,1
20220423,첨단95,운암시장,4449,09,환승,1
20220423,첨단95,운암시장,4449,10,승차,2
20220423,첨단95,운암시장,4449,10,하차,1
20220423,첨단95,운암시장,4449,11,승차,9
20220423,첨단95,운암시장,4449,11,하차,1
20220423,첨단95,운암시장,4449,12,승차,3
20220423,첨단95,운암시장,4449,12,하차,1
20220423,첨단95,운암시장,4449,13,승차,5
20220423,첨단95,운암시장,4449,13,환승,1
20220423,첨단95,운암시장,4449,14,승차,2
20220423,첨단95,운암시장,4449,14,하차,1
20220423,첨단95,운암시장,4449,14,환승,1
20220423,첨단95,운암시장,4449,16,승차,2
20220423,첨단95,운암시장,4449,16,하차,1
20220423,첨단95,운암시장,4449,17,승차,4
20220423,첨단95,운암시장,4449,17,환승,2
20220423,첨단95,운암시장,4449,18,승차,7
20220423,첨단95,운암시장,4449,19,승차,4
20220423,첨단95,운암시장,4449,19,하차,1
20220423,첨단95,운암시장,4449,20,하차,1
20220423,첨단95,운암시장,4449,20,환승,1
20220423,첨단95,운암시장,4449,21,승차,8
20220423,첨단95,운암시장,4449,21,하차,2
20220423,첨단95,운암시장,4449,21,환승,1
20220423,첨단95,운암시장,4449,22,승차,3
20220423,첨단95,운암시장,4449,22,하차,2
20220423,첨단95,임동농협,4496,06,승차,3
20220423,첨단95,임동농협,4496,07,승차,5
20220423,첨단95,임동농협,4496,08,승차,3
20220423,첨단95,임동농협,4496,09,승차,2
20220423,첨단95,임동농협,4496,10,승차,3
20220423,첨단95,임동농협,4496,11,승차,3
20220423,첨단95,임동농협,4496,12,승차,5
20220423,첨단95,임동농협,4496,12,하차,1
20220423,첨단95,임동농협,4496,13,승차,2
20220423,첨단95,임동농협,4496,14,승차,5
20220423,첨단95,임동농협,4496,15,승차,2
20220423,첨단95,임동농협,4496,15,환승,2
20220423,첨단95,임동농협,4496,16,승차,1
20220423,첨단95,임동농협,4496,17,승차,1
20220423,첨단95,임동농협,4496,17,하차,1
20220423,첨단95,임동농협,4496,18,승차,4
20220423,첨단95,임동농협,4496,18,하차,1
20220423,첨단95,임동농협,4496,19,승차,1
20220423,첨단95,임동농협,4496,21,승차,1
20220423,첨단95,임동농협,4496,22,승차,1
20220423,첨단95,임동농협,4497,06,승차,2
20220423,첨단95,임동농협,4497,07,승차,4
20220423,첨단95,임동농협,4497,08,승차,7
20220423,첨단95,임동농협,4497,08,하차,1
20220423,첨단95,임동농협,4497,09,승차,3
20220423,첨단95,임동농협,4497,09,환승,1
20220423,첨단95,임동농협,4497,10,승차,2
20220423,첨단95,임동농협,4497,12,승차,2
20220423,첨단95,임동농협,4497,14,승차,2
20220423,첨단95,임동농협,4497,14,하차,2
20220423,첨단95,임동농협,4497,15,승차,1
20220423,첨단95,임동농협,4497,16,승차,1
20220423,첨단95,임동농협,4497,16,하차,1
20220423,첨단95,임동농협,4497,17,승차,2
20220423,첨단95,임동농협,4497,17,하차,1
20220423,첨단95,임동농협,4497,18,승차,1
20220423,첨단95,임동한국아델리움1차,4505,10,승차,1
20220423,첨단95,임동한국아델리움1차,4505,11,승차,1
20220423,첨단95,임동한국아델리움1차,4505,14,승차,1
20220423,첨단95,임동한국아델리움1차,4505,17,승차,4
20220423,첨단95,임동한국아델리움1차,4505,18,승차,1
20220423,첨단95,임동한국아델리움1차,4505,21,승차,1
20220423,첨단95,임동한국아델리움1차,4506,06,승차,1
20220423,첨단95,임동한국아델리움1차,4506,07,승차,1
20220423,첨단95,임동한국아델리움1차,4506,10,승차,1
20220423,첨단95,임동한국아델리움1차,4506,15,승차,1
20220423,첨단95,임동한국아델리움1차,4506,16,승차,1
20220423,첨단95,임동한국아델리움1차,4506,16,하차,1
20220423,첨단95,임동한국아델리움1차,4506,17,승차,1
20220423,첨단95,임동한국아델리움1차,4506,20,승차,1
20220423,첨단95,임동한국아델리움1차,4506,20,하차,1
20220423,첨단95,임동한국아델리움1차,4506,21,승차,1
20220423,첨단95,임동행정복지센터,4498,06,승차,1
20220423,첨단95,임동행정복지센터,4498,07,승차,1
20220423,첨단95,임동행정복지센터,4498,08,승차,1
20220423,첨단95,임동행정복지센터,4498,10,승차,2
20220423,첨단95,임동행정복지센터,4498,17,하차,1
20220423,첨단95,임동행정복지센터,4498,18,하차,1
20220423,첨단95,임동행정복지센터,4498,21,승차,1
20220423,첨단95,임동행정복지센터,4499,10,승차,2
20220423,첨단95,임동행정복지센터,4499,11,승차,2
20220423,첨단95,임동행정복지센터,4499,13,승차,1
20220423,첨단95,임동행정복지센터,4499,14,승차,1
20220423,첨단95,임동행정복지센터,4499,15,승차,1
20220423,첨단95,임동행정복지센터,4499,17,승차,1
20220423,첨단95,임동행정복지센터,4499,21,승차,1
20220423,첨단95,임동행정복지센터,4499,21,하차,1
20220423,첨단95,임동행정복지센터,4499,23,승차,1
20220423,첨단95,전남대병원/남광주시장,1146,06,승차,1
20220423,첨단95,전남대병원/남광주시장,1146,06,하차,3
20220423,첨단95,전남대병원/남광주시장,1146,07,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,07,하차,3
20220423,첨단95,전남대병원/남광주시장,1146,07,환승,2
20220423,첨단95,전남대병원/남광주시장,1146,08,승차,3
20220423,첨단95,전남대병원/남광주시장,1146,08,하차,4
20220423,첨단95,전남대병원/남광주시장,1146,08,환승,1
20220423,첨단95,전남대병원/남광주시장,1146,09,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,09,하차,11
20220423,첨단95,전남대병원/남광주시장,1146,09,환승,5
20220423,첨단95,전남대병원/남광주시장,1146,10,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,10,하차,1
20220423,첨단95,전남대병원/남광주시장,1146,10,환승,2
20220423,첨단95,전남대병원/남광주시장,1146,11,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,11,하차,2
20220423,첨단95,전남대병원/남광주시장,1146,11,환승,3
20220423,첨단95,전남대병원/남광주시장,1146,12,하차,3
20220423,첨단95,전남대병원/남광주시장,1146,12,환승,2
20220423,첨단95,전남대병원/남광주시장,1146,13,승차,7
20220423,첨단95,전남대병원/남광주시장,1146,13,하차,7
20220423,첨단95,전남대병원/남광주시장,1146,13,환승,1
20220423,첨단95,전남대병원/남광주시장,1146,14,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,14,하차,3
20220423,첨단95,전남대병원/남광주시장,1146,14,환승,4
20220423,첨단95,전남대병원/남광주시장,1146,15,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,15,환승,2
20220423,첨단95,전남대병원/남광주시장,1146,16,승차,5
20220423,첨단95,전남대병원/남광주시장,1146,16,하차,4
20220423,첨단95,전남대병원/남광주시장,1146,16,환승,5
20220423,첨단95,전남대병원/남광주시장,1146,17,승차,4
20220423,첨단95,전남대병원/남광주시장,1146,17,하차,1
20220423,첨단95,전남대병원/남광주시장,1146,17,환승,4
20220423,첨단95,전남대병원/남광주시장,1146,18,승차,3
20220423,첨단95,전남대병원/남광주시장,1146,18,환승,2
20220423,첨단95,전남대병원/남광주시장,1146,19,승차,5
20220423,첨단95,전남대병원/남광주시장,1146,19,하차,7
20220423,첨단95,전남대병원/남광주시장,1146,19,환승,4
20220423,첨단95,전남대병원/남광주시장,1146,20,승차,3
20220423,첨단95,전남대병원/남광주시장,1146,20,하차,2
20220423,첨단95,전남대병원/남광주시장,1146,21,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,22,승차,2
20220423,첨단95,전남대병원/남광주시장,1146,22,하차,1
20220423,첨단95,전남대병원/남광주시장,1146,22,환승,1
20220423,첨단95,전남대병원/남광주시장,1146,23,승차,1
20220423,첨단95,전남대병원/남광주시장,1147,06,승차,1
20220423,첨단95,전남대병원/남광주시장,1147,06,하차,3
20220423,첨단95,전남대병원/남광주시장,1147,07,승차,2
20220423,첨단95,전남대병원/남광주시장,1147,07,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,08,승차,6
20220423,첨단95,전남대병원/남광주시장,1147,08,하차,7
20220423,첨단95,전남대병원/남광주시장,1147,08,환승,4
20220423,첨단95,전남대병원/남광주시장,1147,09,하차,6
20220423,첨단95,전남대병원/남광주시장,1147,09,환승,1
20220423,첨단95,전남대병원/남광주시장,1147,10,승차,4
20220423,첨단95,전남대병원/남광주시장,1147,10,하차,6
20220423,첨단95,전남대병원/남광주시장,1147,11,승차,2
20220423,첨단95,전남대병원/남광주시장,1147,11,하차,2
20220423,첨단95,전남대병원/남광주시장,1147,11,환승,3
20220423,첨단95,전남대병원/남광주시장,1147,12,승차,4
20220423,첨단95,전남대병원/남광주시장,1147,12,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,12,환승,5
20220423,첨단95,전남대병원/남광주시장,1147,13,승차,1
20220423,첨단95,전남대병원/남광주시장,1147,13,하차,2
20220423,첨단95,전남대병원/남광주시장,1147,13,환승,2
20220423,첨단95,전남대병원/남광주시장,1147,14,승차,7
20220423,첨단95,전남대병원/남광주시장,1147,14,하차,2
20220423,첨단95,전남대병원/남광주시장,1147,14,환승,3
20220423,첨단95,전남대병원/남광주시장,1147,15,승차,5
20220423,첨단95,전남대병원/남광주시장,1147,15,하차,2
20220423,첨단95,전남대병원/남광주시장,1147,15,환승,2
20220423,첨단95,전남대병원/남광주시장,1147,16,승차,3
20220423,첨단95,전남대병원/남광주시장,1147,16,환승,1
20220423,첨단95,전남대병원/남광주시장,1147,17,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,17,환승,3
20220423,첨단95,전남대병원/남광주시장,1147,18,승차,1
20220423,첨단95,전남대병원/남광주시장,1147,18,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,18,환승,2
20220423,첨단95,전남대병원/남광주시장,1147,19,승차,1
20220423,첨단95,전남대병원/남광주시장,1147,19,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,20,승차,4
20220423,첨단95,전남대병원/남광주시장,1147,20,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,21,환승,2
20220423,첨단95,전남대병원/남광주시장,1147,22,승차,2
20220423,첨단95,전남대병원/남광주시장,1147,22,하차,1
20220423,첨단95,전남대병원/남광주시장,1147,22,환승,1
20220423,첨단95,전남대병원오거리,1045,08,승차,1
20220423,첨단95,전남대병원오거리,1045,08,환승,1
20220423,첨단95,전남대병원오거리,1045,10,하차,1
20220423,첨단95,전남대병원오거리,1045,11,승차,1
20220423,첨단95,전남대병원오거리,1045,11,하차,2
20220423,첨단95,전남대병원오거리,1045,12,승차,1
20220423,첨단95,전남대병원오거리,1045,12,하차,2
20220423,첨단95,전남대병원오거리,1045,13,승차,1
20220423,첨단95,전남대병원오거리,1045,13,하차,2
